time,x,y,z
95.166,15.89045395620302,16.662109625618726,35.11630636301709
95.168,15.902641712571631,16.349130382562176,35.45292597942289
95.17,15.908290119774996,16.026104919109883,35.77795830337768
95.172,15.907334740769778,15.693541639356992,36.0909348266512
95.174,15.899722755825355,15.351976224647045,36.3914170382987
95.176,15.885413251960701,15.001969526501327,36.67899834010019
95.178,15.8643774632926,14.64410529772066,36.95330578534348
95.18,15.836598960229349,14.278987778609181,37.214001625825325
95.182,15.802073785835773,13.90723915682665,37.460784653866504
95.184,15.760810538106256,13.529496920766146,37.69339132817724
95.186,15.712830397320126,13.146411127569,37.911596674564265
95.188,15.658167098092099,12.758641607693201,38.11521495484732
95.19,15.596866846175471,12.366855128536312,38.30410009975397
95.19200000000001,15.528988180534233,11.971722539989603,38.47814590397564
95.194,15.454601781616816,11.573915924407018,38.63728598405161
95.196,15.373790227282173,11.174105775002245,38.7814935022747
95.19800000000001,15.286647698077333,10.772958221878667,38.910780661984454
95.2,15.193279634110349,10.371132329336993,39.025197981948175
95.202,15.093802346059364,9.969277482949927,39.124833359778
95.20400000000001,14.988342583210372,9.568030886173764,39.209810936024724
95.206,14.87703706170294,9.168015182732505,39.28028977258699
95.208,14.76003195640563,8.769836220470511,39.336462360431135
95.21000000000001,14.637482360103892,8.374080970247935,39.378552972996836
95.212,14.50955171382512,7.981315611408839,39.40681588268103
95.214,14.376411212260678,7.592083793297279,39.42153345860414
95.21600000000001,14.238239188357374,7.206905080297058,39.42301416438244
95.218,14.095220481173781,6.826273585688856,39.411590474926804
95.22,13.947545791097424,6.450656797547426,39.38761673131422
95.22200000000001,13.79541102650965,6.080494597953502,39.35146695258054
95.224,13.63901664588099,5.71619847478139,39.30353262285148
95.226,13.478566999173335,5.358150923467859,39.244220471628964
95.22800000000001,13.314269672315735,5.006705034652314,39.17395026427944
95.23,13.146334838247281,4.662184261718552,39.0931526184502
95.232,12.974974617938052,4.324882361095788,39.00226686159864
95.23400000000001,12.800402454600862,3.995063496860962,38.90173894357219
95.236,12.622832503863727,3.6729625001622983,38.79201941606199
95.238,12.442479042602294,3.358785273053128,38.673561490240175
95.24,12.259555898804457,3.0527093258561484,38.54681918207822
95.242,12.074275904704592,2.754884435684582,38.412245554124304
95.244,11.886850374738282,2.4654334155510353,38.270291059350335
95.246,11.697488610151707,2.1844529806822477,38.12140199356916
95.248,11.506397431388436,1.9120147005622155,37.96601905979505
95.25,11.313780739404285,1.6481660241425309,37.80457604779565
95.252,11.119839106547959,1.3929313667181134,37.63749862994654
95.254,10.924769397599336,1.1463132468630288,37.46520327395616
95.256,10.728764421225792,0.9082934623054724,37.2880962717654
95.258,10.532012611922356,0.67883429414091645,37.106572883041935
95.26,10.334697742292187,0.4578797296313584,36.921016590718395
95.262,10.136998665348635,0.2453566940676603,36.73179846538907
95.264,9.939089086322248,0.041176282892583294,36.53927663463389
95.266,9.74113736331318,-0.15476501345831584,36.34379585278543
95.268,9.54330633610776,-0.3425840994623408,36.145687166591244
95.27,9.345753181932707,-0.5224100854112711,35.94526767048055
95.272,9.148629297571508,-0.6943831255639819,35.74284034719055
95.274,8.952080206344133,-0.8586532875853091,35.53869398690689
95.276,8.756245489127956,-1.0153794587450788,35.33310317995588
95.278,8.561258738023138,-1.1647282919917477,35.126328376617465
95.28,8.367247530459215,-1.3068731929214414,34.918616005486115
95.282,8.174333426066363,-1.4419933572336303,34.710198654916034
95.284,7.982631978667504,-1.5702728486331603,34.50129529370081
95.286,7.7922527681432054,-1.6918997291478428,34.2921115425373
95.288,7.603299447845817,-1.807065237965336,34.08283998271491
95.29,7.415869806746667,-1.9159630195052186,33.87366049785387
95.292,7.230055845181453,-2.0187884012384383,33.6647406443321
95.294,7.0459438630458875,-2.1157377210062887,33.456236046081024
95.296,6.863614558595241,-2.2070077013151788,33.24829080772392
95.298,6.683143137791184,-2.2927948731703323,33.04103794455
95.3,6.504599432243104,-2.3732950457381223,32.83459982379719
95.302,6.328048024753994,-2.4487028205066537,32.629088613865726
95.304,6.153548382743695,-2.519211146878271,32.42460674207049
95.306,5.981154995380863,-2.585010921574101,32.22124734884231
95.308,5.81091751288879,-2.6462906424051207,32.01909473095121
95.31,5.642880898265346,-2.703236067493587,31.81822481235988
95.312,5.4770855757230406,-2.7560299347434554,31.618705586870874
95.31400000000001,5.313567577706868,-2.804851718351463,31.420597544293535
95.316,5.152358712796788,-2.849877386041626,31.223954143802633
95.318,4.9934867098892575,-2.8912792281146524,31.028822205288034
95.32000000000001,4.836975371401548,-2.9292256995041086,30.835242315256156
95.322,4.682844733279118,-2.963881276130807,30.64324924122153
95.324,4.531111218505926,-2.9954063466306757,30.452872315513986
95.32600000000001,4.381787790336908,-3.0239571246876564,30.26413580843731
95.328,4.234884104093327,-3.049685583711687,30.077059286885422
95.33,4.090406657162777,-3.0727394088598836,29.891657959730686
95.33200000000001,3.9483589367840177,-3.093261967201524,29.707943008295807
95.334,3.8087415653094703,-3.111392294526514,29.525921901757155
95.336,3.6715524426937107,-3.1272650967221245,29.345598697777046
95.33800000000001,3.5367868860221505,-3.1410107641775777,29.16697432852767
95.34,3.4044377658700666,-3.1527553982257635,28.99004687205444
95.342,3.2744956393103335,-3.162620848224529,28.81481180921938
95.34400000000001,3.1469488794793783,-3.170724758274151,28.641262266491506
95.346,3.021783801557027,-3.1771806223348755,28.469389244897307
95.348,2.898984785082285,-3.182097846820218,28.299181835466296
95.35000000000001,2.778534392544428,-3.185581819660689,28.130627421585505
95.352,2.6604134842037546,-3.1877339850160893,27.963711868664557
95.354,2.544601329102104,-3.1886519228125803,27.798419701540492
95.35600000000001,2.4310757122661992,-3.1884294323606333,27.634734270100175
95.358,2.3198130380973465,-3.187156619373349,27.4726379035775
95.36,2.2107884299550786,-3.184919985760246,27.312112053991605
95.36200000000001,2.1039758259753327,-3.181802521626075,27.15313742922786
95.364,1.9993480711517966,-3.1778837989555027,26.99569411623239
95.366,1.8968770057193236,-3.1732400665121685,26.839761694789743
95.368,1.796533549907122,-3.167944345526523,26.685319342379895
95.37,1.6982877851099054,-3.1620665257882012,26.532345930564425
95.372,1.6021090315520625,-3.1556734617987274,26.380820113374178
95.374,1.5079659225050965,-3.148829068675838,26.230720408129688
95.376,1.4158264751474492,-3.1415944175360027,26.08202526915192
95.378,1.3256581581395148,-3.134027830111959,25.934713154777345
95.38,1.237427955990635,-3.126184972390712,25.78876258807843
95.382,1.1511024303145534,-3.1181189470855037,25.64415221170447
95.384,1.0666477780536172,-3.1098803847782963,25.500860837214134
95.386,0.9840298867542899,-3.1015175335914917,25.358867489256458
95.388,0.9032143869936617,-3.0930763472698626,25.218151444969106
95.39,0.824166702040515,-3.084600571568825,25.07869226892158
95.392,0.746852094833855,-3.076131828867487,24.94046984390676
95.394,0.6712357123793593,-3.0677097009348966,24.803464397909092
95.396,0.5972826276479843,-3.0593718097917026,24.667656527533715
95.398,0.5249578790569515,-3.051153896627591,24.53302721815049
95.4,0.4542265076308292,-3.0430898987413877,24.399557861035515
95.402,0.3850535919230472,-3.035212024481283,24.267230267746136
95.404,0.31740428077754756,-3.0275508261718125,24.136026681951705
95.406,0.25124382402220496,-3.020135271023572,24.005929788954816
95.408,0.1865376011702448,-3.012992810027108,23.876922723099
95.41,0.12325114820495153,-3.0061494448388117,23.748989073246896
95.412,0.061350182533622795,-2.9996297926734745,23.622112886525734
95.414,8.006261819489483e-4,-2.993457149221532,23.49627867050016
95.416,-0.05843137270222344,-2.9876535496129515,23.371471393920014
95.418,-0.1163794199510621,-2.9822398274565463,23.247676486216648
95.42,-0.17307685702849643,-2.9772356719806203,23.124879835857122
95.422,-0.22855674415857727,-2.9726596833093244,23.003067787694036
95.424,-0.28285184486227605,-2.968529425908125,22.882227139434598
95.426,-0.33599461183920626,-2.9648614802349704,22.762345137338247
95.428,-0.38801717413853354,-2.9616714926336485,22.643409471230914
95.43,-0.4389513255512454,-2.9589742235088075,22.52540826894749
95.432,-0.4888285141695005,-2.956783593821856,22.40833009028138
95.434,-0.5376798330602501,-2.9551127299478512,22.292163920513435
95.436,-0.5855360119925687,-2.953974006934371,22.176899163608855
95.438,-0.6324274101699495,-2.9533790902030344,22.06252563514161
95.44,-0.6783840099201344,-2.9533389757346753,21.94903355500102
95.44200000000001,-0.7234354112878395,-2.9538640287792717,21.83641353995148
95.444,-0.767610827486842,-2.954964021131206,21.724656596089474
95.446,-0.8109390811691373,-2.956648167010435,21.613754111237466
95.44800000000001,-0.8534486014620812,-2.9589251575895514,21.503697847331637
95.45,-0.8951674217348468,-2.96180319420623,21.394479932834702
95.452,-0.9361231780566989,-2.9652900203003116,21.286092855201527
95.45400000000001,-0.9763431083031339,-2.969392952113598,21.17852945344304
95.456,-1.0158540518757182,-2.9741189081901185,21.07178291080924
95.458,-1.0546824500025431,-2.979474437714208,20.965846747609785
95.46000000000001,-1.0928543465800538,-2.9854657477221,20.860714814208183
95.462,-1.1303953895262093,-2.9920987292226258,20.7563812842025
95.464,-1.1673308326159342,-2.9993789822621455,20.652840647803483
95.46600000000001,-1.2036855377638964,-3.0073118399667167,20.550087705438933
95.468,-1.2394839777283362,-3.0159023915947447,20.44811756159091
95.47,-1.2747502392105539,-3.0251555046327985,20.346925618870973
95.47200000000001,-1.3095080263189869,-3.0350758459648066,20.2465075723566
95.474,-1.3437806643749768,-3.045667902145382,20.146859404190646
95.476,-1.3775911040381592,-3.0569359988074862,20.0479773784447
95.47800000000001,-1.4109619257238766,-3.068884319231779,19.949858036265123
95.48,-1.4439153442927775,-3.0815169221058896,19.852498191300175
95.482,-1.4764732139934986,-3.094837758501363,19.75589492540581
95.48400000000001,-1.508657033633952,-3.1088506880927373,19.66004558464585
95.486,-1.5404879519640984,-3.123559494644543,19.5649477755822
95.488,-1.5719867732537693,-3.138967900791516,19.47059936185068
95.49,-1.6031739630435997,-3.1550795821335624,19.376998461036234
95.492,-1.6340696540559265,-3.1718981806696562,19.284143441837003
95.494,-1.6646936522469453,-3.189427317591148,19.19203292152517
95.496,-1.6950654429883554,-3.2076706054573076,19.100665763693446
95.498,-1.7252041973596468,-3.226631659771123,19.010041076298922
95.5,-1.755128778539464,-3.246314109975213,18.920158209996988
95.502,-1.7848577482844,-3.26672160988808,18.83101675675824
95.504,-1.814409373478545,-3.2878578475963036,18.742616548778354
95.506,-1.843801632744226,-3.3097265548200276,18.654957657673233
95.508,-1.8730522231040496,-3.3323315157697615,18.56804039395192
95.51,-1.9021785666794253,-3.355676575506697,18.48186530677711
95.512,-1.931197817418024,-3.3797656478193456,18.396433184006494
95.514,-1.9601268678393249,-3.4046027226519318,18.31174505249714
95.516,-1.9889823557892317,-3.4301918730578245,18.227802178702078
95.518,-2.0177806711936275,-3.45653726171798,18.144606069536565
95.52,-2.0465379628045044,-3.4836431470369567,18.062158473507477
95.522,-2.07527014492743,-3.511513888816894,17.980461382118495
95.524,-2.103992904124066,-3.540153953523465,17.89951703154234
95.526,-2.13272170588412,-3.5695679191552587,17.819327904553152
95.528,-2.161471801255868,-3.599760479721786,17.73989673272755
95.53,-2.190258233430263,-3.630736449339789,17.6612264989074
95.532,-2.2190958442738835,-3.6625007659572066,17.583320439917653
95.534,-2.247999280802047,-3.6950584947148566,17.50618204954283
95.536,-2.276983001582152,-3.7284148309195344,17.42981508177937
95.538,-2.3060612830725926,-3.762575102693983,17.35422355431663
95.54,-2.3352482258821845,-3.7975447732650385,17.279411752283107
95.542,-2.3645577609460373,-3.8333294428946925,17.205384232251795
95.544,-2.394003655616002,-3.869934850469299,17.13214582649235
95.546,-2.423599519657315,-3.907366874746858,17.059701647476984
95.548,-2.4533588111473645,-3.945631535260759,16.988057092638087
95.55,-2.483294842273793,-3.9847349928830185,16.917217849372417
95.552,-2.5134207850263763,-4.024683550054974,16.847189900291156
95.554,-2.543749676773609,-4.065483650662595,16.777979528728235
95.556,-2.57429442572596,-4.107141879575278,16.70959332448884
95.558,-2.605067816277429,-4.149664961840341,16.642038189846808
95.56,-2.636082514224043,-4.193059761534842,16.57532134578439
95.562,-2.6673510718454625,-4.237333280242991,16.509450338491053
95.56400000000001,-2.698885932861147,-4.282492655204561,16.444433046089923
95.566,-2.730699437245629,-4.328545157094791,16.380277685613375
95.568,-2.7628038258999363,-4.375498187431945,16.316992820222836
95.57000000000001,-2.7952112451739444,-4.4233592756092,16.25458736667375
95.572,-2.8279337512378193,-4.472136075548007,16.19307060301883
95.574,-2.8609833142984633,-4.5218363619632775,16.132452176547613
95.57600000000001,-2.8943718226524604,-4.572468026226061,16.072742111968065
95.578,-2.9281110865727618,-4.62403907181663,16.01395081982435
95.58,-2.9622128420263696,-4.676557609360417,15.956089105145166
95.58200000000001,-2.996688754213701,-4.730031851228598,15.899168176328057
95.584,-3.031550420926513,-4.784470105693738,15.843199654253112
95.586,-3.0668093757213084,-4.8398807706305975,15.788195581619721
95.58800000000001,-3.102477090898291,-4.89627232674086,15.73416843251031
95.59,-3.13856498028231,-4.95365333028977,15.681131122173515
95.592,-3.175084401802236,-5.012032405342265,15.629097017019225
95.59400000000001,-3.2120466598580917,-5.071418235474296,15.578079944827628
95.596,-3.2494630074718143,-5.131819554944769,15.528094205163274
95.598,-3.2873446482174953,-5.193245139313141,15.479154579984977
95.60000000000001,-3.3257027379195363,-5.255703795475174,15.431276344451426
95.602,-3.364548386113913,-5.319204351099711,15.384475277911502
95.604,-3.403892657267687,-5.3837556434488345,15.338767675068153
95.60600000000001,-3.4437465717441826,-5.44936650755075,15.294170357312707
95.608,-3.4841211065082223,-5.516045763705548,15.250700684216214
95.61,-3.5250271955657415,-5.58380220430362,15.208376565163944
95.61200000000001,-3.5664757301240493,-5.652644579922785,15.16721647112639
95.614,-3.608477558466224,-5.722581584681687,15.127239446550243
95.616,-3.651043485533039,-5.793621840826579,15.088465121352073
95.618,-3.694184272197105,-5.865773882513888,15.050913723004058
95.62,-3.7379106342238755,-5.939046138767114,15.01460608868947
